# Multiplication encoding benchmark results
# Date: 2026-04-24T15:15:49+00:00
# Machine: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz
# Memory: 68Gi
# OS: Ubuntu 24.04.4 LTS
# GCC: gcc (Ubuntu 13.3.0-6ubuntu2~24.04.1) 13.3.0
# CBMC: 6.8.0 (cbmc-6.8.0-266-g9798635ab3-dirty)
# Runs: 3 (median), Timeout: 120s, Memlimit: 5GB, Jobs: 8
# Solvers: CaDiCaL 3.0.0, MiniSat 2.2.1, CryptoMiniSat 5.11.21
# Mul encodings: shift-add dadda comba comba-cs
# Adder encodings: ripple brent-kung g-only
# MergeSat: available (cbmc)
# MergeSat: available (smt2_solver)
#
smt2	mergesat	comba	ripple	div_mul_roundtrip_12	12.031176
smt2	mergesat	comba-cs	brent-kung	div_mul_roundtrip_12	16.298151
smt2	mergesat	comba-cs	g-only	div_mul_roundtrip_12	11.309089
smt2	mergesat	comba-cs	ripple	div_mul_roundtrip_12	11.389749
smt2	mergesat	dadda	brent-kung	div_mul_roundtrip_12	15.650956
smt2	mergesat	dadda	g-only	div_mul_roundtrip_12	12.068661
smt2	mergesat	dadda	ripple	div_mul_roundtrip_12	12.048338
smt2	mergesat	shift-add	brent-kung	div_mul_roundtrip_12	15.150731
smt2	mergesat	shift-add	g-only	div_mul_roundtrip_12	10.309886
smt2	mergesat	shift-add	ripple	div_mul_roundtrip_12	10.340414
smt2	minisat	comba	brent-kung	div_mul_roundtrip_12	T/O
smt2	minisat	comba	g-only	div_mul_roundtrip_12	12.983977
smt2	minisat	comba	ripple	div_mul_roundtrip_12	12.963543
smt2	minisat	comba-cs	brent-kung	div_mul_roundtrip_12	18.924652
smt2	minisat	comba-cs	g-only	div_mul_roundtrip_12	11.032623
smt2	minisat	comba-cs	ripple	div_mul_roundtrip_12	11.015640
smt2	minisat	dadda	brent-kung	div_mul_roundtrip_12	21.148398
smt2	minisat	dadda	g-only	div_mul_roundtrip_12	13.641885
smt2	minisat	dadda	ripple	div_mul_roundtrip_12	13.600925
smt2	minisat	shift-add	brent-kung	div_mul_roundtrip_12	18.463765
smt2	minisat	shift-add	g-only	div_mul_roundtrip_12	12.113455
smt2	minisat	shift-add	ripple	div_mul_roundtrip_12	12.103491
smt2	cadical	comba	brent-kung	equiv_unsat_8add_16	.008098
smt2	cadical	comba	g-only	equiv_unsat_8add_16	.007395
smt2	cadical	comba	ripple	equiv_unsat_8add_16	.007342
smt2	cadical	comba-cs	brent-kung	equiv_unsat_8add_16	.008146
smt2	cadical	comba-cs	g-only	equiv_unsat_8add_16	.007462
smt2	cadical	comba-cs	ripple	equiv_unsat_8add_16	.007312
smt2	cadical	dadda	brent-kung	equiv_unsat_8add_16	.008183
smt2	cadical	dadda	g-only	equiv_unsat_8add_16	.007408
smt2	cadical	dadda	ripple	equiv_unsat_8add_16	.007421
smt2	cadical	shift-add	brent-kung	equiv_unsat_8add_16	.008034
smt2	cadical	shift-add	g-only	equiv_unsat_8add_16	.007445
smt2	cadical	shift-add	ripple	equiv_unsat_8add_16	.007525
smt2	cryptominisat	comba	brent-kung	equiv_unsat_8add_16	.490096
smt2	cryptominisat	comba	g-only	equiv_unsat_8add_16	.191004
smt2	cryptominisat	comba	ripple	equiv_unsat_8add_16	.190799
smt2	cryptominisat	comba-cs	brent-kung	equiv_unsat_8add_16	.489498
smt2	cryptominisat	comba-cs	g-only	equiv_unsat_8add_16	.190681
smt2	cryptominisat	comba-cs	ripple	equiv_unsat_8add_16	.190807
smt2	cryptominisat	dadda	brent-kung	equiv_unsat_8add_16	.488898
smt2	cryptominisat	dadda	g-only	equiv_unsat_8add_16	.190436
smt2	cryptominisat	dadda	ripple	equiv_unsat_8add_16	.191184
smt2	cryptominisat	shift-add	brent-kung	equiv_unsat_8add_16	.488926
smt2	cryptominisat	shift-add	g-only	equiv_unsat_8add_16	.190693
smt2	cryptominisat	shift-add	ripple	equiv_unsat_8add_16	.190721
smt2	mergesat	comba	brent-kung	equiv_unsat_8add_16	.142891
smt2	mergesat	comba	g-only	equiv_unsat_8add_16	.080722
smt2	mergesat	comba	ripple	equiv_unsat_8add_16	.080610
smt2	mergesat	comba-cs	brent-kung	equiv_unsat_8add_16	.142389
smt2	mergesat	comba-cs	g-only	equiv_unsat_8add_16	.080268
smt2	mergesat	comba-cs	ripple	equiv_unsat_8add_16	.080744
smt2	mergesat	dadda	brent-kung	equiv_unsat_8add_16	.142759
smt2	mergesat	dadda	g-only	equiv_unsat_8add_16	.080246
smt2	mergesat	dadda	ripple	equiv_unsat_8add_16	.080634
smt2	mergesat	shift-add	brent-kung	equiv_unsat_8add_16	.142598
smt2	mergesat	shift-add	g-only	equiv_unsat_8add_16	.080641
smt2	mergesat	shift-add	ripple	equiv_unsat_8add_16	.080606
smt2	minisat	comba	brent-kung	equiv_unsat_8add_16	.007633
smt2	minisat	comba	g-only	equiv_unsat_8add_16	.006855
smt2	minisat	comba	ripple	equiv_unsat_8add_16	.006853
smt2	minisat	comba-cs	brent-kung	equiv_unsat_8add_16	.007694
smt2	minisat	comba-cs	g-only	equiv_unsat_8add_16	.006871
smt2	minisat	comba-cs	ripple	equiv_unsat_8add_16	.006785
smt2	minisat	dadda	brent-kung	equiv_unsat_8add_16	.007739
smt2	minisat	dadda	g-only	equiv_unsat_8add_16	.006931
smt2	minisat	dadda	ripple	equiv_unsat_8add_16	.006954
smt2	minisat	shift-add	brent-kung	equiv_unsat_8add_16	.007715
smt2	minisat	shift-add	g-only	equiv_unsat_8add_16	.006822
smt2	minisat	shift-add	ripple	equiv_unsat_8add_16	.006946
smt2	cadical	comba	brent-kung	factor_12	T/O
smt2	cadical	comba	g-only	factor_12	.007510
smt2	cadical	comba	ripple	factor_12	.006891
smt2	cadical	comba-cs	brent-kung	factor_12	.006877
smt2	cadical	comba-cs	g-only	factor_12	.006700
smt2	cadical	comba-cs	ripple	factor_12	.007119
smt2	cadical	dadda	brent-kung	factor_12	.006368
smt2	cadical	dadda	g-only	factor_12	.006152
smt2	cadical	dadda	ripple	factor_12	.006172
smt2	cadical	shift-add	brent-kung	factor_12	.006178
smt2	cadical	shift-add	g-only	factor_12	.006281
smt2	cadical	shift-add	ripple	factor_12	.006199
smt2	cryptominisat	comba	brent-kung	factor_12	T/O
smt2	cryptominisat	comba	g-only	factor_12	.009019
smt2	cryptominisat	comba	ripple	factor_12	.008433
smt2	cryptominisat	comba-cs	brent-kung	factor_12	.007979
smt2	cryptominisat	comba-cs	g-only	factor_12	.007972
smt2	cryptominisat	comba-cs	ripple	factor_12	.008539
smt2	cryptominisat	dadda	brent-kung	factor_12	.006981
smt2	cryptominisat	dadda	g-only	factor_12	.006903
smt2	cryptominisat	dadda	ripple	factor_12	.006878
smt2	cryptominisat	shift-add	brent-kung	factor_12	.006585
smt2	cryptominisat	shift-add	g-only	factor_12	.006663
smt2	cryptominisat	shift-add	ripple	factor_12	.006609
smt2	mergesat	comba	brent-kung	factor_12	T/O
smt2	mergesat	comba	g-only	factor_12	.009598
smt2	mergesat	comba	ripple	factor_12	.008824
smt2	mergesat	comba-cs	brent-kung	factor_12	.009552
smt2	mergesat	comba-cs	g-only	factor_12	.009474
smt2	mergesat	comba-cs	ripple	factor_12	.009924
smt2	mergesat	dadda	brent-kung	factor_12	.009733
smt2	mergesat	dadda	g-only	factor_12	.009635
smt2	mergesat	dadda	ripple	factor_12	.009668
smt2	mergesat	shift-add	brent-kung	factor_12	.011573
smt2	mergesat	shift-add	g-only	factor_12	.011532
smt2	mergesat	shift-add	ripple	factor_12	.011742
smt2	minisat	comba	brent-kung	factor_12	T/O
smt2	minisat	comba	g-only	factor_12	.008607
smt2	minisat	comba	ripple	factor_12	.008151
smt2	minisat	comba-cs	brent-kung	factor_12	.007971
smt2	minisat	comba-cs	g-only	factor_12	.007957
smt2	minisat	comba-cs	ripple	factor_12	.008375
smt2	minisat	dadda	brent-kung	factor_12	.007411
smt2	minisat	dadda	g-only	factor_12	.007082
smt2	minisat	dadda	ripple	factor_12	.007200
smt2	minisat	shift-add	brent-kung	factor_12	.007039
smt2	minisat	shift-add	g-only	factor_12	.007126
smt2	minisat	shift-add	ripple	factor_12	.007040
smt2	cadical	comba	brent-kung	factor_16	T/O
smt2	cadical	comba	g-only	factor_16	.008773
smt2	cadical	comba	ripple	factor_16	.007957
smt2	cadical	comba-cs	brent-kung	factor_16	.007694
smt2	cadical	comba-cs	g-only	factor_16	.007470
smt2	cadical	comba-cs	ripple	factor_16	.008046
smt2	cadical	dadda	brent-kung	factor_16	.006871
smt2	cadical	dadda	g-only	factor_16	.006653
smt2	cadical	dadda	ripple	factor_16	.006681
smt2	cadical	shift-add	brent-kung	factor_16	.006650
smt2	cadical	shift-add	g-only	factor_16	.006669
smt2	cadical	shift-add	ripple	factor_16	.006830
smt2	cryptominisat	comba	brent-kung	factor_16	T/O
smt2	cryptominisat	comba	g-only	factor_16	.012968
smt2	cryptominisat	comba	ripple	factor_16	.012159
smt2	cryptominisat	comba-cs	brent-kung	factor_16	.010852
smt2	cryptominisat	comba-cs	g-only	factor_16	.010681
smt2	cryptominisat	comba-cs	ripple	factor_16	.011376
smt2	cryptominisat	dadda	brent-kung	factor_16	.009461
smt2	cryptominisat	dadda	g-only	factor_16	.009387
smt2	cryptominisat	dadda	ripple	factor_16	.009235
smt2	cryptominisat	shift-add	brent-kung	factor_16	.007848
smt2	cryptominisat	shift-add	g-only	factor_16	.007666
smt2	cryptominisat	shift-add	ripple	factor_16	.007699
smt2	mergesat	comba	brent-kung	factor_16	T/O
smt2	mergesat	comba	g-only	factor_16	.011924
smt2	mergesat	comba	ripple	factor_16	.011224
smt2	mergesat	comba-cs	brent-kung	factor_16	.013037
smt2	mergesat	comba-cs	g-only	factor_16	.012750
smt2	mergesat	comba-cs	ripple	factor_16	.013024
smt2	mergesat	dadda	brent-kung	factor_16	.010092
smt2	mergesat	dadda	g-only	factor_16	.010232
smt2	mergesat	dadda	ripple	factor_16	.010231
smt2	mergesat	shift-add	brent-kung	factor_16	.016949
smt2	mergesat	shift-add	g-only	factor_16	.017343
smt2	mergesat	shift-add	ripple	factor_16	.016984
smt2	minisat	comba	brent-kung	factor_16	T/O
smt2	minisat	comba	g-only	factor_16	.011191
smt2	minisat	comba	ripple	factor_16	.010626
smt2	minisat	comba-cs	brent-kung	factor_16	.009879
smt2	minisat	comba-cs	g-only	factor_16	.009779
smt2	minisat	comba-cs	ripple	factor_16	.010338
smt2	minisat	dadda	brent-kung	factor_16	.008604
smt2	minisat	dadda	g-only	factor_16	.008304
smt2	minisat	dadda	ripple	factor_16	.008343
smt2	minisat	shift-add	brent-kung	factor_16	.008902
smt2	minisat	shift-add	g-only	factor_16	.008941
smt2	minisat	shift-add	ripple	factor_16	.008948
smt2	cadical	comba	brent-kung	factor_20	T/O
smt2	cadical	comba	g-only	factor_20	.009723
smt2	cadical	comba	ripple	factor_20	.009104
smt2	cadical	comba-cs	brent-kung	factor_20	.008879
smt2	cadical	comba-cs	g-only	factor_20	.008844
smt2	cadical	comba-cs	ripple	factor_20	.009253
smt2	cadical	dadda	brent-kung	factor_20	.007767
smt2	cadical	dadda	g-only	factor_20	.007532
smt2	cadical	dadda	ripple	factor_20	.007289
smt2	cadical	shift-add	brent-kung	factor_20	.007264
smt2	cadical	shift-add	g-only	factor_20	.007415
smt2	cadical	shift-add	ripple	factor_20	.007458
smt2	cryptominisat	comba	brent-kung	factor_20	T/O
smt2	cryptominisat	comba	g-only	factor_20	.016578
smt2	cryptominisat	comba	ripple	factor_20	.015799
smt2	cryptominisat	comba-cs	brent-kung	factor_20	.012819
smt2	cryptominisat	comba-cs	g-only	factor_20	.012884
smt2	cryptominisat	comba-cs	ripple	factor_20	.013298
smt2	cryptominisat	dadda	brent-kung	factor_20	.010464
smt2	cryptominisat	dadda	g-only	factor_20	.009957
smt2	cryptominisat	dadda	ripple	factor_20	.009916
smt2	cryptominisat	shift-add	brent-kung	factor_20	.008364
smt2	cryptominisat	shift-add	g-only	factor_20	.008392
smt2	cryptominisat	shift-add	ripple	factor_20	.008378
smt2	mergesat	comba	brent-kung	factor_20	T/O
smt2	mergesat	comba	g-only	factor_20	.015334
smt2	mergesat	comba	ripple	factor_20	.014586
smt2	mergesat	comba-cs	brent-kung	factor_20	.014352
smt2	mergesat	comba-cs	g-only	factor_20	.014667
smt2	mergesat	comba-cs	ripple	factor_20	.014878
smt2	mergesat	dadda	brent-kung	factor_20	.011379
smt2	mergesat	dadda	g-only	factor_20	.010570
smt2	mergesat	dadda	ripple	factor_20	.010726
smt2	mergesat	shift-add	brent-kung	factor_20	.010421
smt2	mergesat	shift-add	g-only	factor_20	.010715
smt2	mergesat	shift-add	ripple	factor_20	.010363
smt2	minisat	comba	brent-kung	factor_20	T/O
smt2	minisat	comba	g-only	factor_20	.013020
smt2	minisat	comba	ripple	factor_20	.012474
smt2	minisat	comba-cs	brent-kung	factor_20	.013249
smt2	minisat	comba-cs	g-only	factor_20	.013031
smt2	minisat	comba-cs	ripple	factor_20	.013411
smt2	minisat	dadda	brent-kung	factor_20	.010318
smt2	minisat	dadda	g-only	factor_20	.010193
smt2	minisat	dadda	ripple	factor_20	.010272
smt2	minisat	shift-add	brent-kung	factor_20	.009430
smt2	minisat	shift-add	g-only	factor_20	.009280
smt2	minisat	shift-add	ripple	factor_20	.009282
smt2	cadical	comba	brent-kung	fixedpoint_mul_16	T/O
smt2	cadical	comba	g-only	fixedpoint_mul_16	.049409
smt2	cadical	comba	ripple	fixedpoint_mul_16	.049606
smt2	cadical	comba-cs	brent-kung	fixedpoint_mul_16	.024617
smt2	cadical	comba-cs	g-only	fixedpoint_mul_16	.024274
smt2	cadical	comba-cs	ripple	fixedpoint_mul_16	.025636
smt2	cadical	dadda	brent-kung	fixedpoint_mul_16	.030499
smt2	cadical	dadda	g-only	fixedpoint_mul_16	.028703
smt2	cadical	dadda	ripple	fixedpoint_mul_16	.029132
smt2	cadical	shift-add	brent-kung	fixedpoint_mul_16	.024487
smt2	cadical	shift-add	g-only	fixedpoint_mul_16	.024715
smt2	cadical	shift-add	ripple	fixedpoint_mul_16	.024969
smt2	cryptominisat	comba	brent-kung	fixedpoint_mul_16	T/O
smt2	cryptominisat	comba	g-only	fixedpoint_mul_16	.020106
smt2	cryptominisat	comba	ripple	fixedpoint_mul_16	.019464
smt2	cryptominisat	comba-cs	brent-kung	fixedpoint_mul_16	.011898
smt2	cryptominisat	comba-cs	g-only	fixedpoint_mul_16	.011712
smt2	cryptominisat	comba-cs	ripple	fixedpoint_mul_16	.012562
smt2	cryptominisat	dadda	brent-kung	fixedpoint_mul_16	.020249
smt2	cryptominisat	dadda	g-only	fixedpoint_mul_16	.012453
smt2	cryptominisat	dadda	ripple	fixedpoint_mul_16	.012704
smt2	cryptominisat	shift-add	brent-kung	fixedpoint_mul_16	.011876
smt2	cryptominisat	shift-add	g-only	fixedpoint_mul_16	.011818
smt2	cryptominisat	shift-add	ripple	fixedpoint_mul_16	.012096
smt2	mergesat	comba	brent-kung	fixedpoint_mul_16	T/O
smt2	mergesat	comba	g-only	fixedpoint_mul_16	.024357
smt2	mergesat	comba	ripple	fixedpoint_mul_16	.024114
smt2	mergesat	comba-cs	brent-kung	fixedpoint_mul_16	.014179
smt2	mergesat	comba-cs	g-only	fixedpoint_mul_16	.014267
smt2	mergesat	comba-cs	ripple	fixedpoint_mul_16	.014906
smt2	mergesat	dadda	brent-kung	fixedpoint_mul_16	.017447
smt2	mergesat	dadda	g-only	fixedpoint_mul_16	.014901
smt2	mergesat	dadda	ripple	fixedpoint_mul_16	.015160
smt2	mergesat	shift-add	brent-kung	fixedpoint_mul_16	.014318
smt2	mergesat	shift-add	g-only	fixedpoint_mul_16	.014258
smt2	mergesat	shift-add	ripple	fixedpoint_mul_16	.014469
smt2	minisat	comba	brent-kung	fixedpoint_mul_16	T/O
smt2	minisat	comba	g-only	fixedpoint_mul_16	.018311
smt2	minisat	comba	ripple	fixedpoint_mul_16	.017915
smt2	minisat	comba-cs	brent-kung	fixedpoint_mul_16	.012494
smt2	minisat	comba-cs	g-only	fixedpoint_mul_16	.012317
smt2	minisat	comba-cs	ripple	fixedpoint_mul_16	.013148
smt2	minisat	dadda	brent-kung	fixedpoint_mul_16	.013147
smt2	minisat	dadda	g-only	fixedpoint_mul_16	.012902
smt2	minisat	dadda	ripple	fixedpoint_mul_16	.012719
smt2	minisat	shift-add	brent-kung	fixedpoint_mul_16	.012649
smt2	minisat	shift-add	g-only	fixedpoint_mul_16	.012461
smt2	minisat	shift-add	ripple	fixedpoint_mul_16	.012543
smt2	cadical	comba	brent-kung	float_mul_comm	.029920
smt2	cadical	comba	g-only	float_mul_comm	.029415
smt2	cadical	comba	ripple	float_mul_comm	.030068
smt2	cadical	comba-cs	brent-kung	float_mul_comm	.021843
smt2	cadical	comba-cs	g-only	float_mul_comm	.021384
smt2	cadical	comba-cs	ripple	float_mul_comm	.021467
smt2	cadical	dadda	brent-kung	float_mul_comm	.021822
smt2	cadical	dadda	g-only	float_mul_comm	.021802
smt2	cadical	dadda	ripple	float_mul_comm	.021841
smt2	cadical	shift-add	brent-kung	float_mul_comm	.021360
smt2	cadical	shift-add	g-only	float_mul_comm	.021183
smt2	cadical	shift-add	ripple	float_mul_comm	.021628
smt2	cryptominisat	comba	brent-kung	float_mul_comm	.059398
smt2	cryptominisat	comba	g-only	float_mul_comm	.058630
smt2	cryptominisat	comba	ripple	float_mul_comm	.059500
smt2	cryptominisat	comba-cs	brent-kung	float_mul_comm	.242788
smt2	cryptominisat	comba-cs	g-only	float_mul_comm	.240583
smt2	cryptominisat	comba-cs	ripple	float_mul_comm	.240680
smt2	cryptominisat	dadda	brent-kung	float_mul_comm	.122472
smt2	cryptominisat	dadda	g-only	float_mul_comm	.120684
smt2	cryptominisat	dadda	ripple	float_mul_comm	.122048
smt2	cryptominisat	shift-add	brent-kung	float_mul_comm	.241137
smt2	cryptominisat	shift-add	g-only	float_mul_comm	.244087
smt2	cryptominisat	shift-add	ripple	float_mul_comm	.242472
smt2	mergesat	comba	brent-kung	float_mul_comm	.111646
smt2	mergesat	comba	g-only	float_mul_comm	.108810
smt2	mergesat	comba	ripple	float_mul_comm	.109797
smt2	mergesat	comba-cs	brent-kung	float_mul_comm	.110246
smt2	mergesat	comba-cs	g-only	float_mul_comm	.109232
smt2	mergesat	comba-cs	ripple	float_mul_comm	.109939
smt2	mergesat	dadda	brent-kung	float_mul_comm	.191267
smt2	mergesat	dadda	g-only	float_mul_comm	.191799
smt2	mergesat	dadda	ripple	float_mul_comm	.191534
smt2	mergesat	shift-add	brent-kung	float_mul_comm	.109076
smt2	mergesat	shift-add	g-only	float_mul_comm	.109422
smt2	mergesat	shift-add	ripple	float_mul_comm	.109978
smt2	minisat	comba	brent-kung	float_mul_comm	.093939
smt2	minisat	comba	g-only	float_mul_comm	.093237
smt2	minisat	comba	ripple	float_mul_comm	.093173
smt2	minisat	comba-cs	brent-kung	float_mul_comm	.051188
smt2	minisat	comba-cs	g-only	float_mul_comm	.051035
smt2	minisat	comba-cs	ripple	float_mul_comm	.051562
smt2	minisat	dadda	brent-kung	float_mul_comm	.048468
smt2	minisat	dadda	g-only	float_mul_comm	.047937
smt2	minisat	dadda	ripple	float_mul_comm	.048151
smt2	minisat	shift-add	brent-kung	float_mul_comm	.052126
smt2	minisat	shift-add	g-only	float_mul_comm	.051498
smt2	minisat	shift-add	ripple	float_mul_comm	.051182
smt2	cadical	comba	brent-kung	float_mul_comm_v2	T/O
smt2	cadical	comba	g-only	float_mul_comm_v2	T/O
smt2	cadical	comba	ripple	float_mul_comm_v2	T/O
smt2	cadical	comba-cs	brent-kung	float_mul_comm_v2	T/O
smt2	cadical	comba-cs	g-only	float_mul_comm_v2	T/O
smt2	cadical	comba-cs	ripple	float_mul_comm_v2	T/O
smt2	cadical	dadda	brent-kung	float_mul_comm_v2	T/O
smt2	cadical	dadda	g-only	float_mul_comm_v2	T/O
smt2	cadical	dadda	ripple	float_mul_comm_v2	T/O
smt2	cadical	shift-add	brent-kung	float_mul_comm_v2	T/O
smt2	cadical	shift-add	g-only	float_mul_comm_v2	T/O
smt2	cadical	shift-add	ripple	float_mul_comm_v2	T/O
smt2	cryptominisat	comba	brent-kung	float_mul_comm_v2	T/O
smt2	cryptominisat	comba	g-only	float_mul_comm_v2	T/O
smt2	cryptominisat	comba	ripple	float_mul_comm_v2	T/O
smt2	cryptominisat	comba-cs	brent-kung	float_mul_comm_v2	T/O
smt2	cryptominisat	comba-cs	g-only	float_mul_comm_v2	T/O
smt2	cryptominisat	comba-cs	ripple	float_mul_comm_v2	T/O
smt2	cryptominisat	dadda	brent-kung	float_mul_comm_v2	T/O
smt2	cryptominisat	dadda	g-only	float_mul_comm_v2	T/O
smt2	cryptominisat	dadda	ripple	float_mul_comm_v2	T/O
smt2	cryptominisat	shift-add	brent-kung	float_mul_comm_v2	T/O
smt2	cryptominisat	shift-add	g-only	float_mul_comm_v2	T/O
smt2	cryptominisat	shift-add	ripple	float_mul_comm_v2	T/O
smt2	mergesat	comba	brent-kung	float_mul_comm_v2	T/O
smt2	mergesat	comba	g-only	float_mul_comm_v2	T/O
smt2	mergesat	comba	ripple	float_mul_comm_v2	T/O
smt2	mergesat	comba-cs	brent-kung	float_mul_comm_v2	T/O
smt2	mergesat	comba-cs	g-only	float_mul_comm_v2	T/O
smt2	mergesat	comba-cs	ripple	float_mul_comm_v2	T/O
smt2	mergesat	dadda	brent-kung	float_mul_comm_v2	T/O
smt2	mergesat	dadda	g-only	float_mul_comm_v2	T/O
smt2	mergesat	dadda	ripple	float_mul_comm_v2	T/O
smt2	mergesat	shift-add	brent-kung	float_mul_comm_v2	T/O
smt2	mergesat	shift-add	g-only	float_mul_comm_v2	T/O
smt2	mergesat	shift-add	ripple	float_mul_comm_v2	T/O
smt2	minisat	comba	brent-kung	float_mul_comm_v2	T/O
smt2	minisat	comba	g-only	float_mul_comm_v2	T/O
smt2	minisat	comba	ripple	float_mul_comm_v2	T/O
smt2	minisat	comba-cs	brent-kung	float_mul_comm_v2	T/O
smt2	minisat	comba-cs	g-only	float_mul_comm_v2	T/O
smt2	minisat	comba-cs	ripple	float_mul_comm_v2	T/O
smt2	minisat	dadda	brent-kung	float_mul_comm_v2	T/O
smt2	minisat	dadda	g-only	float_mul_comm_v2	T/O
smt2	minisat	dadda	ripple	float_mul_comm_v2	T/O
smt2	minisat	shift-add	brent-kung	float_mul_comm_v2	T/O
smt2	minisat	shift-add	g-only	float_mul_comm_v2	T/O
smt2	minisat	shift-add	ripple	float_mul_comm_v2	T/O
smt2	cadical	comba	brent-kung	gf256_mul_assoc	T/O
smt2	cadical	comba	g-only	gf256_mul_assoc	.084757
smt2	cadical	comba	ripple	gf256_mul_assoc	.085595
smt2	cadical	comba-cs	brent-kung	gf256_mul_assoc	.061249
smt2	cadical	comba-cs	g-only	gf256_mul_assoc	.054167
smt2	cadical	comba-cs	ripple	gf256_mul_assoc	.054459
smt2	cadical	dadda	brent-kung	gf256_mul_assoc	.066973
smt2	cadical	dadda	g-only	gf256_mul_assoc	.055726
smt2	cadical	dadda	ripple	gf256_mul_assoc	.056208
smt2	cadical	shift-add	brent-kung	gf256_mul_assoc	.061577
smt2	cadical	shift-add	g-only	gf256_mul_assoc	.054224
smt2	cadical	shift-add	ripple	gf256_mul_assoc	.054477
smt2	cryptominisat	comba	brent-kung	gf256_mul_assoc	T/O
smt2	cryptominisat	comba	g-only	gf256_mul_assoc	.061777
smt2	cryptominisat	comba	ripple	gf256_mul_assoc	.061285
smt2	cryptominisat	comba-cs	brent-kung	gf256_mul_assoc	.057960
smt2	cryptominisat	comba-cs	g-only	gf256_mul_assoc	.032248
smt2	cryptominisat	comba-cs	ripple	gf256_mul_assoc	.032676
smt2	cryptominisat	dadda	brent-kung	gf256_mul_assoc	.061509
smt2	cryptominisat	dadda	g-only	gf256_mul_assoc	.022606
smt2	cryptominisat	dadda	ripple	gf256_mul_assoc	.022645
smt2	cryptominisat	shift-add	brent-kung	gf256_mul_assoc	.058003
smt2	cryptominisat	shift-add	g-only	gf256_mul_assoc	.032242
smt2	cryptominisat	shift-add	ripple	gf256_mul_assoc	.032285
smt2	mergesat	comba	brent-kung	gf256_mul_assoc	T/O
smt2	mergesat	comba	g-only	gf256_mul_assoc	.066426
smt2	mergesat	comba	ripple	gf256_mul_assoc	.066422
smt2	mergesat	comba-cs	brent-kung	gf256_mul_assoc	.596371
smt2	mergesat	comba-cs	g-only	gf256_mul_assoc	.033727
smt2	mergesat	comba-cs	ripple	gf256_mul_assoc	.034161
smt2	mergesat	dadda	brent-kung	gf256_mul_assoc	1.160500
smt2	mergesat	dadda	g-only	gf256_mul_assoc	.053415
smt2	mergesat	dadda	ripple	gf256_mul_assoc	.053124
smt2	mergesat	shift-add	brent-kung	gf256_mul_assoc	.597090
smt2	mergesat	shift-add	g-only	gf256_mul_assoc	.033968
smt2	mergesat	shift-add	ripple	gf256_mul_assoc	.034119
smt2	minisat	comba	brent-kung	gf256_mul_assoc	T/O
smt2	minisat	comba	g-only	gf256_mul_assoc	.026793
smt2	minisat	comba	ripple	gf256_mul_assoc	.026618
smt2	minisat	comba-cs	brent-kung	gf256_mul_assoc	.035997
smt2	minisat	comba-cs	g-only	gf256_mul_assoc	.032677
smt2	minisat	comba-cs	ripple	gf256_mul_assoc	.033336
smt2	minisat	dadda	brent-kung	gf256_mul_assoc	.047274
smt2	minisat	dadda	g-only	gf256_mul_assoc	.026306
smt2	minisat	dadda	ripple	gf256_mul_assoc	.026437
smt2	minisat	shift-add	brent-kung	gf256_mul_assoc	.036381
smt2	minisat	shift-add	g-only	gf256_mul_assoc	.032711
smt2	minisat	shift-add	ripple	gf256_mul_assoc	.032593
smt2	cadical	comba	brent-kung	half_mul_comm	.011451
smt2	cadical	comba	g-only	half_mul_comm	.011579
smt2	cadical	comba	ripple	half_mul_comm	.011505
smt2	cadical	comba-cs	brent-kung	half_mul_comm	.010002
smt2	cadical	comba-cs	g-only	half_mul_comm	.009969
smt2	cadical	comba-cs	ripple	half_mul_comm	.010012
smt2	cadical	dadda	brent-kung	half_mul_comm	.009914
smt2	cadical	dadda	g-only	half_mul_comm	.010098
smt2	cadical	dadda	ripple	half_mul_comm	.009981
smt2	cadical	shift-add	brent-kung	half_mul_comm	.009857
smt2	cadical	shift-add	g-only	half_mul_comm	.009915
smt2	cadical	shift-add	ripple	half_mul_comm	.009880
smt2	cryptominisat	comba	brent-kung	half_mul_comm	.019368
smt2	cryptominisat	comba	g-only	half_mul_comm	.019319
smt2	cryptominisat	comba	ripple	half_mul_comm	.019465
smt2	cryptominisat	comba-cs	brent-kung	half_mul_comm	.016923
smt2	cryptominisat	comba-cs	g-only	half_mul_comm	.016788
smt2	cryptominisat	comba-cs	ripple	half_mul_comm	.016710
smt2	cryptominisat	dadda	brent-kung	half_mul_comm	.017537
smt2	cryptominisat	dadda	g-only	half_mul_comm	.017282
smt2	cryptominisat	dadda	ripple	half_mul_comm	.017421
smt2	cryptominisat	shift-add	brent-kung	half_mul_comm	.043827
smt2	cryptominisat	shift-add	g-only	half_mul_comm	.044218
smt2	cryptominisat	shift-add	ripple	half_mul_comm	.044340
smt2	mergesat	comba	brent-kung	half_mul_comm	.029841
smt2	mergesat	comba	g-only	half_mul_comm	.030122
smt2	mergesat	comba	ripple	half_mul_comm	.030008
smt2	mergesat	comba-cs	brent-kung	half_mul_comm	.034479
smt2	mergesat	comba-cs	g-only	half_mul_comm	.034430
smt2	mergesat	comba-cs	ripple	half_mul_comm	.034403
smt2	mergesat	dadda	brent-kung	half_mul_comm	.032016
smt2	mergesat	dadda	g-only	half_mul_comm	.032181
